location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,211
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,13,0,0,0,0,0,0,113
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-13,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,201
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-14,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,6,0,0,0,0,1,0,101
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-15,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,136
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,57
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,66
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-18,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,1,4,0,23,0,0,0,0,0,0,39
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-19,0,0,8,14,0,2,0,0,2,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,137
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-20,0,0,13,12,0,1,0,0,1,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,221
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-21,0,0,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,121
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-22,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,38,0,0,2,0,0,0,91
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-23,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,25
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-24,0,0,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,45
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-25,0,0,26,25,0,6,0,0,6,0,0,0,0,0,0,0,21,0,13,0,0,0,0,0,0,52
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-26,0,0,15,13,0,6,0,0,4,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,79
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-27,0,0,14,4,0,3,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,25
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-28,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,46
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-29,0,0,24,0,0,4,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,0,0,0,0,163
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-30,0,0,21,16,0,2,0,0,3,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,94
БЕОГРАД - ЗЕЛЕНО БРДО,2018-07-31,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,1,0,0,0,37
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-01,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,56
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-02,0,0,61,46,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,40
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-03,0,0,53,73,0,0,0,0,5,0,0,0,0,0,0,0,14,0,6,0,0,0,0,0,0,76
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-04,0,0,52,22,0,2,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,167
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-05,0,0,13,31,0,8,0,0,3,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,167
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-06,0,0,31,10,0,2,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,102
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-07,0,0,42,23,0,18,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,1,0,35
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-08,0,0,25,11,0,7,0,0,4,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,81
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-09,0,0,21,15,0,7,0,0,2,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,87
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-10,0,0,90,45,0,18,0,0,5,0,0,0,0,0,0,0,3,0,19,0,0,2,0,0,0,111
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-11,0,0,64,18,0,4,0,0,0,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,39
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-12,0,0,75,34,0,7,0,0,1,0,0,0,0,0,0,1,1,0,18,0,0,0,0,0,0,117
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-13,0,0,73,32,0,51,0,0,5,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,342
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-14,0,0,52,21,0,45,0,0,6,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,246
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-15,0,0,171,5,0,43,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,63
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-16,0,0,116,0,0,43,0,0,4,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,81
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-17,0,0,94,7,0,31,0,0,6,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,80
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-18,0,0,118,6,0,40,0,0,11,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,86
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-19,0,0,130,4,0,107,0,0,2,0,0,0,0,0,0,0,1,0,12,0,0,0,0,1,0,117
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-20,0,0,265,15,0,28,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,67
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-21,0,0,176,0,0,44,0,0,16,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,93
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-22,0,0,125,0,0,68,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,100
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-23,0,0,119,0,0,36,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-24,0,0,131,2,0,57,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,86
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-25,0,0,306,2,0,75,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,67
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-26,0,0,637,13,0,32,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,92
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-27,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-28,0,0,612,7,0,28,0,0,31,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,209
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-29,0,0,259,2,0,28,0,0,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,122
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-30,0,0,278,1,0,25,0,0,11,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,103
БЕОГРАД - ЗЕЛЕНО БРДО,2018-08-31,0,0,267,2,0,14,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,40
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-01,0,0,139,3,0,39,0,0,5,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,75
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-02,0,0,199,6,0,11,0,0,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,49
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-03,0,0,117,2,0,15,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-04,0,0,83,1,0,8,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,34
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-05,0,0,161,0,0,11,0,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,7
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-06,0,0,280,2,0,6,0,0,29,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,39
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-07,0,0,205,3,0,9,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,33
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-08,0,0,162,1,0,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,28
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-09,0,0,190,6,0,0,0,0,18,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,13
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-10,0,0,204,4,0,1,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-11,0,0,250,2,0,1,0,0,21,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,35
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-12,0,0,94,0,0,1,0,0,7,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,16
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-13,0,0,80,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-14,0,0,117,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,28
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-15,0,0,164,10,0,0,0,0,13,0,0,0,0,0,0,0,3,0,30,0,0,0,0,0,0,29
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-16,0,0,51,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-17,0,0,58,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-18,0,0,56,10,0,1,0,0,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-19,0,0,21,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-20,0,0,38,3,0,0,0,0,8,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-21,0,0,26,7,0,0,0,0,9,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-22,0,0,80,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-23,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-24,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-25,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-26,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-27,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-28,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-29,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-09-30,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-01,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-02,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-03,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-04,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-05,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-06,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-07,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-08,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-09,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-14,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-15,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-16,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-18,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-20,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-21,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-22,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-24,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-25,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-29,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-30,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-11-02,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-11-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2018-11-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-01-30,1,4,0,0,6,0,0,0,0,9,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-01-31,0,0,0,0,0,0,0,0,0,40,61,0,18,0,0,0,0,0,0,0,0,0,6,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-01,0,6,0,0,5,0,0,0,0,62,129,0,6,0,0,0,0,0,0,2,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-02,0,1,0,0,8,0,1,0,0,26,177,0,7,0,0,0,0,0,0,3,0,0,0,0,7,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-03,0,0,0,0,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-04,0,0,0,0,0,0,0,0,0,3,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-05,0,7,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-06,0,0,0,0,1,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-07,0,2,0,0,0,0,0,0,0,14,10,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-08,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-09,0,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-21,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-22,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-23,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-24,0,1,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-25,0,1,0,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-26,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-27,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-02-28,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-01,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-02,0,2,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-05,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-06,0,2,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-07,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-08,0,12,0,0,1,0,0,0,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-09,0,43,0,0,0,0,0,0,0,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-10,0,41,0,0,0,0,0,0,0,69,44,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-11,0,66,0,0,31,0,48,0,0,120,255,0,16,0,0,0,0,0,0,20,0,0,4,0,188,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-12,0,11,0,0,29,0,20,0,0,12,197,0,30,0,0,1,0,0,0,53,0,0,0,0,198,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-13,0,2,0,0,0,0,0,0,0,4,34,0,15,0,0,0,0,0,0,18,0,0,0,0,36,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-14,0,7,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,58,0,0,0,0,30,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-15,1,2,0,0,7,0,0,0,0,3,116,0,0,0,0,0,0,0,0,193,0,0,6,0,97,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-16,0,0,0,0,12,0,0,0,0,1,69,0,2,0,0,0,0,0,0,162,0,0,3,0,54,0
БЕОГРАД - НОВИ БЕОГРАД,2018-03-17,0,2,0,0,6,0,1,0,0,1,17,0,2,0,0,0,0,0,0,145,0,0,2,0,8,0
