location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
ВРШАЦ,2017-09-23,0,0,30,9,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5
ВРШАЦ,2017-09-24,0,0,15,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3
ВРШАЦ,2017-09-25,0,0,1,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
ВРШАЦ,2017-09-26,0,0,18,24,0,1,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,4
ВРШАЦ,2017-09-27,0,0,67,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1
ВРШАЦ,2017-09-28,0,0,11,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
ВРШАЦ,2017-09-29,0,0,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
ВРШАЦ,2017-09-30,0,0,42,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11
ВРШАЦ,2017-10-01,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
ВРШАЦ,2017-10-02,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-03,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1
ВРШАЦ,2017-10-04,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
ВРШАЦ,2017-10-05,0,0,7,4,0,6,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
ВРШАЦ,2017-10-06,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
ВРШАЦ,2017-10-07,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2017-10-08,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-09,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ВРШАЦ,2017-10-11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-12,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2017-10-13,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ВРШАЦ,2017-10-15,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
ВРШАЦ,2017-10-16,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-17,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-19,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ВРШАЦ,2017-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-25,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2017-10-26,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2017-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-22,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-23,0,10,0,0,1,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-24,0,40,0,0,1,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-25,0,14,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-26,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-27,0,10,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
ЗАЈЕЧАР,2017-02-28,0,10,0,0,0,0,8,0,0,50,2,0,3,0,0,0,0,0,0,6,0,0,0,0,6,0
ЗАЈЕЧАР,2017-03-01,1,4,0,0,1,0,6,0,0,17,3,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0
ЗАЈЕЧАР,2017-03-02,0,4,0,0,0,0,0,0,0,8,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0
ЗАЈЕЧАР,2017-03-03,0,17,0,0,0,0,3,0,0,16,4,0,13,0,0,0,0,0,0,1,1,0,0,0,9,0
ЗАЈЕЧАР,2017-03-04,3,13,0,0,0,0,3,0,0,32,7,0,6,0,0,0,0,0,0,3,0,0,0,0,7,0
ЗАЈЕЧАР,2017-03-05,3,12,0,0,1,0,5,0,0,23,8,0,3,0,0,0,0,0,0,11,0,0,6,0,8,0
ЗАЈЕЧАР,2017-03-06,2,1,0,0,0,0,1,0,0,4,62,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0
ЗАЈЕЧАР,2017-03-07,1,5,0,0,0,0,1,0,0,5,2,0,10,0,0,0,0,0,0,8,0,0,4,0,3,0
ЗАЈЕЧАР,2017-03-08,0,1,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0
ЗАЈЕЧАР,2017-03-09,0,3,0,0,0,0,1,0,0,1,3,0,5,0,0,0,0,0,0,45,0,0,2,0,2,0
ЗАЈЕЧАР,2017-03-10,1,13,0,0,0,0,0,0,0,1,3,0,6,0,0,0,0,0,0,106,0,0,1,0,3,0
ЗАЈЕЧАР,2017-03-11,0,8,0,0,2,0,1,0,0,3,3,0,10,0,0,0,0,0,0,100,0,0,1,0,5,0
ЗАЈЕЧАР,2017-03-12,0,5,0,0,2,0,1,0,0,1,2,0,6,0,0,0,0,0,0,17,0,0,0,0,1,0
ЗАЈЕЧАР,2017-03-13,0,2,0,0,1,0,0,0,0,1,11,0,5,0,0,0,0,0,0,27,0,0,1,0,1,0
ЗАЈЕЧАР,2017-03-14,1,5,0,0,1,0,3,0,0,1,13,0,6,0,0,0,0,0,0,21,0,0,0,0,1,0
ЗАЈЕЧАР,2017-03-15,0,3,0,0,1,0,1,0,0,0,74,0,14,0,0,0,0,0,0,21,0,0,0,0,1,0
ЗАЈЕЧАР,2017-03-16,1,10,0,0,3,0,1,0,0,0,29,0,18,0,0,0,0,0,0,73,0,0,1,0,0,0
ЗАЈЕЧАР,2017-03-17,1,6,0,0,1,0,6,0,0,6,100,0,16,0,0,0,0,0,0,105,0,0,3,0,0,0
ЗАЈЕЧАР,2017-03-18,3,5,0,0,25,0,8,0,0,73,104,0,27,0,0,0,0,0,0,52,0,0,1,0,1,0
ЗАЈЕЧАР,2017-03-19,10,4,0,0,2,0,0,0,0,3,93,0,27,0,0,0,0,0,0,59,0,0,3,0,0,0
ЗАЈЕЧАР,2017-03-20,10,1,0,0,0,0,0,0,0,1,4,0,19,0,0,0,0,0,0,34,1,0,0,0,0,0
ЗАЈЕЧАР,2017-03-21,2,0,0,0,11,0,1,0,0,9,6,0,8,0,0,0,0,0,0,19,1,0,1,0,0,0
ЗАЈЕЧАР,2017-03-22,20,0,0,0,110,0,1,0,0,5,35,0,14,0,0,0,0,0,0,52,1,0,6,0,0,0
ЗАЈЕЧАР,2017-03-23,13,0,0,0,257,0,0,0,0,0,6,0,25,0,0,0,0,0,0,43,1,0,10,0,0,0
ЗАЈЕЧАР,2017-03-24,6,3,0,0,151,0,0,0,0,1,6,0,21,0,0,0,0,0,0,28,1,0,21,0,0,0
ЗАЈЕЧАР,2017-03-25,8,1,0,0,168,0,1,0,0,0,5,0,26,0,0,0,0,0,0,18,1,0,14,0,0,0
ЗАЈЕЧАР,2017-03-26,12,0,0,0,89,0,0,0,0,0,10,0,13,0,0,0,0,0,0,1,1,0,19,0,0,0
ЗАЈЕЧАР,2017-03-27,1,0,0,0,6,0,0,0,0,0,1,0,6,0,0,0,0,0,0,2,0,0,4,0,0,0
ЗАЈЕЧАР,2017-03-28,1,0,0,0,143,0,0,0,0,0,1,0,9,0,0,0,0,0,0,12,0,0,2,0,0,0
ЗАЈЕЧАР,2017-03-29,2,1,0,0,146,0,0,0,0,0,1,0,14,0,0,0,0,0,0,16,0,0,15,0,0,0
ЗАЈЕЧАР,2017-03-30,8,0,0,0,458,0,5,0,0,0,11,0,9,0,0,0,0,0,0,17,2,0,8,0,0,0
ЗАЈЕЧАР,2017-03-31,15,0,0,0,51,0,1,0,0,0,5,0,10,0,0,0,0,0,0,3,1,0,30,0,0,0
ЗАЈЕЧАР,2017-04-01,10,0,0,0,27,0,1,0,0,0,1,0,10,1,0,0,0,0,0,6,0,0,15,0,0,0
ЗАЈЕЧАР,2017-04-02,12,0,0,0,32,0,1,0,0,0,6,0,9,6,0,0,0,0,0,5,1,0,30,0,0,0
ЗАЈЕЧАР,2017-04-03,11,0,0,0,8,0,3,0,0,0,1,0,14,4,1,0,0,0,0,6,1,0,13,0,0,0
ЗАЈЕЧАР,2017-04-04,11,0,0,0,8,0,5,0,0,0,2,0,10,2,0,0,0,0,0,2,0,0,2,0,0,0
ЗАЈЕЧАР,2017-04-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-04-06,130,0,0,0,30,0,14,0,0,0,3,0,28,10,0,0,0,8,1,0,2,0,54,2,0,0
ЗАЈЕЧАР,2017-04-07,13,0,0,0,42,0,5,0,0,0,1,0,8,14,0,0,0,1,0,7,1,0,15,0,0,0
ЗАЈЕЧАР,2017-04-08,12,0,0,0,2,0,8,0,0,0,1,0,1,8,0,0,0,2,1,5,2,0,10,0,0,0
ЗАЈЕЧАР,2017-04-09,21,0,0,0,8,0,14,0,0,0,10,0,5,27,23,0,0,3,1,7,5,0,0,0,0,0
ЗАЈЕЧАР,2017-04-10,3,0,0,0,7,0,2,0,0,0,0,0,2,9,56,0,0,5,0,1,20,0,10,0,0,1
ЗАЈЕЧАР,2017-04-11,5,0,0,0,14,0,10,0,0,0,5,0,2,18,45,0,0,4,0,3,30,0,2,0,0,11
ЗАЈЕЧАР,2017-04-12,11,0,0,0,10,0,8,0,0,0,1,0,1,14,47,1,0,5,2,0,40,0,5,2,0,12
ЗАЈЕЧАР,2017-04-13,16,0,0,0,8,0,5,0,0,0,2,0,0,8,181,0,0,0,1,0,14,0,1,1,0,126
ЗАЈЕЧАР,2017-04-14,84,0,0,0,1,0,7,0,0,0,1,0,0,17,185,1,0,5,1,0,47,0,2,1,0,106
ЗАЈЕЧАР,2017-04-15,37,0,0,0,1,0,0,0,0,0,1,0,0,28,244,0,0,1,0,0,0,0,0,0,0,109
ЗАЈЕЧАР,2017-04-16,44,0,0,0,3,0,1,0,0,0,1,0,0,19,181,0,0,1,0,0,14,0,1,0,0,169
ЗАЈЕЧАР,2017-04-17,21,0,0,0,3,0,1,0,0,0,1,0,1,5,28,0,0,1,0,0,17,0,1,3,0,3
ЗАЈЕЧАР,2017-04-18,10,0,0,0,3,0,0,0,0,0,0,0,0,6,142,0,0,0,0,0,6,0,0,0,0,3
ЗАЈЕЧАР,2017-04-19,12,0,0,0,0,0,0,0,0,0,1,0,0,0,51,0,0,0,0,0,3,0,0,0,0,3
ЗАЈЕЧАР,2017-04-20,8,0,0,0,0,0,1,0,0,0,0,0,0,4,10,0,0,1,0,0,2,0,5,0,0,1
ЗАЈЕЧАР,2017-04-21,8,0,0,0,3,0,0,0,0,0,0,0,0,8,10,1,0,1,1,0,3,0,2,0,0,3
ЗАЈЕЧАР,2017-04-22,20,0,0,0,8,0,1,0,0,0,1,0,0,20,21,0,0,0,0,0,7,0,3,0,0,1
ЗАЈЕЧАР,2017-04-23,12,0,0,0,1,0,5,0,0,0,0,0,0,16,8,0,0,1,1,0,8,0,1,1,0,3
ЗАЈЕЧАР,2017-04-24,9,0,0,0,1,0,1,0,0,0,0,0,0,1,18,8,0,0,0,0,5,0,1,0,0,9
ЗАЈЕЧАР,2017-04-25,19,0,0,0,3,0,0,0,0,0,0,0,0,6,36,25,0,0,4,0,7,0,13,0,0,29
ЗАЈЕЧАР,2017-04-26,114,0,0,0,5,0,3,0,0,0,1,0,0,23,418,25,0,1,0,0,3,0,7,0,0,69
ЗАЈЕЧАР,2017-04-27,155,0,0,0,11,0,1,0,0,0,5,0,0,54,511,10,0,1,0,0,51,0,6,1,0,18
ЗАЈЕЧАР,2017-04-28,133,0,0,0,9,0,2,0,0,0,29,0,0,45,343,22,0,1,8,0,64,0,1,0,0,21
ЗАЈЕЧАР,2017-04-29,90,0,0,0,3,0,0,0,0,0,5,0,0,43,448,4,0,1,7,0,55,0,4,1,0,8
ЗАЈЕЧАР,2017-04-30,45,0,0,0,1,0,0,0,0,0,0,0,0,16,25,1,0,1,7,0,27,0,3,0,0,0
ЗАЈЕЧАР,2017-05-01,1,0,0,0,1,0,1,0,0,0,1,0,0,1,28,1,0,1,1,0,0,0,5,0,0,6
ЗАЈЕЧАР,2017-05-02,4,0,0,0,3,0,1,0,0,0,6,0,0,6,177,13,0,0,3,0,10,0,7,0,0,19
ЗАЈЕЧАР,2017-05-03,0,0,0,0,3,0,0,0,0,0,5,0,0,8,103,36,0,1,4,0,23,0,19,0,0,15
ЗАЈЕЧАР,2017-05-04,2,0,0,0,1,0,0,0,0,0,1,0,0,2,44,10,0,0,3,0,3,0,2,0,0,1
ЗАЈЕЧАР,2017-05-05,3,0,0,0,2,0,1,0,0,0,1,0,0,1,17,4,0,0,0,0,1,0,2,0,0,0
ЗАЈЕЧАР,2017-05-06,3,0,0,0,0,0,0,0,0,0,1,0,0,1,2,6,0,0,5,0,3,0,1,0,0,0
ЗАЈЕЧАР,2017-05-07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,1,1,0,3,0,0,0,0,1
ЗАЈЕЧАР,2017-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,1,0,2,0,1,0,0,0
ЗАЈЕЧАР,2017-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,1,0,0,0,0,0
ЗАЈЕЧАР,2017-05-12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0,0,3,0,0,0,0,0
ЗАЈЕЧАР,2017-05-13,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,17,0,0,3,0,0,0,0,0,0,1
ЗАЈЕЧАР,2017-05-14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,15,0,0,17,0,4,8,0,0,0,4
ЗАЈЕЧАР,2017-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2017-05-22,2,0,0,0,3,0,0,0,2,0,1,0,0,0,3,58,0,0,12,0,0,3,1,0,0,17
ЗАЈЕЧАР,2017-05-23,1,0,0,0,5,1,0,0,1,0,2,0,0,2,3,25,0,1,7,0,0,3,0,1,0,23
ЗАЈЕЧАР,2017-05-24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
ЗАЈЕЧАР,2017-05-25,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,1
ЗАЈЕЧАР,2017-05-26,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,5
ЗАЈЕЧАР,2017-05-27,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0,0,13,0,1,3,0,1,0,6
ЗАЈЕЧАР,2017-05-28,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,5,2,0,14,0,0,1,0,0,0,23
ЗАЈЕЧАР,2017-05-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,2,1,12,0,1,1,0,0,0,0
ЗАЈЕЧАР,2017-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,12,0,0,3,0,8,0,8
ЗАЈЕЧАР,2017-05-31,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,15,0,0,2,0,5,0,7
ЗАЈЕЧАР,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,13,0,0,2,2,2,0,8
ЗАЈЕЧАР,2017-06-02,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,12,0,0,3,0,5,0,28
ЗАЈЕЧАР,2017-06-03,1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,3,1,0,17,0,0,6,0,0,0,47
ЗАЈЕЧАР,2017-06-04,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,40
ЗАЈЕЧАР,2017-06-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,0,0,1,0,1,0,38
ЗАЈЕЧАР,2017-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,1,0,23
ЗАЈЕЧАР,2017-06-07,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,6,0,0,1,0,3,0,51
ЗАЈЕЧАР,2017-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,9,0,18
ЗАЈЕЧАР,2017-06-09,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30
ЗАЈЕЧАР,2017-06-10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,1,0,7,0,0
ЗАЈЕЧАР,2017-06-11,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,14,0,0,1,0,22,0,0
ЗАЈЕЧАР,2017-06-12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,43
ЗАЈЕЧАР,2017-06-13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,7,0,0,1,0,21,0,32
ЗАЈЕЧАР,2017-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,21,0,16
ЗАЈЕЧАР,2017-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,1,0,8,0,24
ЗАЈЕЧАР,2017-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,1,0,0,0,14
ЗАЈЕЧАР,2017-06-17,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,17,0,0,1,0,29,0,32
ЗАЈЕЧАР,2017-06-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,13,0,14
ЗАЈЕЧАР,2017-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,4,0,30
ЗАЈЕЧАР,2017-06-20,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,40,0,0,0,0,3,0,47
ЗАЈЕЧАР,2017-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,1,0,8,0,59
ЗАЈЕЧАР,2017-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,4,0,40
ЗАЈЕЧАР,2017-06-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,19,0,0,0,0,6,0,76
ЗАЈЕЧАР,2017-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,6,0,38
ЗАЈЕЧАР,2017-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,0,0,1,0,3,0,58
ЗАЈЕЧАР,2017-06-26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,13
ЗАЈЕЧАР,2017-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
ЗАЈЕЧАР,2017-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,1,0,3,0,44
ЗАЈЕЧАР,2017-06-29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,5,0,0,0,0,1,0,14
ЗАЈЕЧАР,2017-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0
ЗАЈЕЧАР,2017-07-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,23
ЗАЈЕЧАР,2017-07-02,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,19,0,0,0,0,0,0,39
ЗАЈЕЧАР,2017-07-03,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0,0,0,0,1,0,6
ЗАЈЕЧАР,2017-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,1,0,7
ЗАЈЕЧАР,2017-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,1,0,6
